iter,t,j,argmax_state,max_prob
,280,0,2,1.0
,280,1,1,0.90041167
,280,2,0,0.97265375
,280,3,0,0.79553944
,281,0,0,0.9289608
,281,1,1,0.80209297
,281,2,0,0.8821336
,281,3,2,1.0
,282,0,1,0.7962232
,282,1,0,0.7724532
,282,2,3,1.0
,282,3,1,0.6145452
,283,0,1,0.9004819
,283,1,2,1.0
,283,2,0,0.99668765
,283,3,1,0.86391234
,284,0,1,0.917833
,284,1,0,0.99844
,284,2,3,1.0
,284,3,1,0.8896602
,285,0,1,0.91782016
,285,1,2,1.0
,285,2,0,0.99851954
,285,3,1,0.79485637
,286,0,1,0.9012141
,286,1,0,0.93325883
,286,2,2,1.0
,286,3,0,0.79595107
,287,0,1,0.8023985
,287,1,1,0.73391205
,287,2,0,0.9971419
,287,3,2,1.0
,288,0,0,0.7725827
,288,1,1,0.7678523
,288,2,3,1.0
,288,3,1,0.5522929
,289,0,2,1.0
,289,1,0,0.8003585
,289,2,0,0.9366535
,289,3,1,0.69051874
,290,0,0,0.930456
,290,1,2,1.0
,290,2,1,0.7667652
,290,3,0,0.8141249
,291,0,1,0.7790694
,291,1,0,0.9980532
,291,2,1,0.8745827
,291,3,2,1.0
,292,0,1,0.90691835
,292,1,2,1.0
,292,2,1,0.81237286
,292,3,0,0.9948303
,293,0,1,0.9181697
,293,1,0,0.97596866
,293,2,0,0.7654313
,293,3,2,1.0
,294,0,1,0.91204166
,294,1,0,0.92376095
,294,2,2,1.0
,294,3,0,0.9592622
,295,0,1,0.82095367
,295,1,2,1.0
,295,2,0,0.9318556
,295,3,0,0.9273903
,296,0,0,0.67752856
,296,1,0,0.94362545
,296,2,1,0.77867675
,296,3,2,1.0
,297,0,3,1.0
,297,1,1,0.5699535
,297,2,1,0.90680754
,297,3,0,0.99766576
,298,0,0,0.93491715
,298,1,0,0.8113761
,298,2,1,0.9210789
,298,3,2,1.0
,299,0,1,0.7913493
,299,1,2,1.0
,299,2,1,0.92898226
,299,3,0,0.9943403
,300,0,1,0.8995433
,300,1,0,0.99851054
,300,2,1,0.92383
,300,3,3,1.0
,301,0,1,0.91630167
,301,1,2,1.0
,301,2,1,0.9238111
,301,3,0,0.9982439
,302,0,1,0.9089577
,302,1,0,0.9974154
,302,2,1,0.92919403
,302,3,2,1.0
,303,0,1,0.80115324
,303,1,2,1.0
,303,2,1,0.9228024
,303,3,0,0.998443
,304,0,0,0.7948495
,304,1,0,0.943885
,304,2,1,0.9186502
,304,3,2,1.0
,305,0,2,1.0
,305,1,1,0.5683216
,305,2,1,0.90128666
,305,3,0,0.9983965
,306,0,0,0.92926437
,306,1,0,0.7396896
,306,2,1,0.8015684
,306,3,2,1.0
,307,0,1,0.79186094
,307,1,3,0.9999999
,307,2,0,0.7769338
,307,3,0,0.91709787
,308,0,1,0.8984044
,308,1,0,0.99724853
,308,2,2,1.0
,308,3,1,0.549974
,309,0,1,0.909533
,309,1,3,1.0
,309,2,0,0.89647156
,309,3,0,0.8241557
,310,0,1,0.82431376
,310,1,0,0.998341
,310,2,1,0.78410566
,310,3,2,1.0
,311,0,0,0.65432096
,311,1,2,1.0
,311,2,1,0.9055767
,311,3,0,0.9625342
,312,0,3,1.0
,312,1,0,0.9725285
,312,2,1,0.92553174
,312,3,0,0.9217252
,313,0,0,0.94988275
,313,1,0,0.8563105
,313,2,1,0.92280436
,313,3,2,1.0
,314,0,1,0.5418092
,314,1,3,1.0
,314,2,1,0.92251575
,314,3,0,0.998431
,315,0,0,0.8185207
,315,1,0,0.97726446
,315,2,1,0.923558
,315,3,2,1.0
,316,0,2,1.0
,316,1,0,0.92402816
,316,2,1,0.9292204
,316,3,0,0.9575076
,317,0,0,0.9329778
,317,1,2,1.0
,317,2,1,0.9252692
,317,3,0,0.9129839
,318,0,1,0.75678885
,318,1,0,0.9907156
,318,2,1,0.9320196
,318,3,2,1.0
,319,0,1,0.7781171
,319,1,3,1.0
,319,2,1,0.93173766
,319,3,0,0.9979462
,320,0,0,0.77051103
,320,1,0,0.9349075
,320,2,1,0.92478
,320,3,2,1.0
,321,0,2,1.0
,321,1,1,0.7915694
,321,2,1,0.926385
,321,3,0,0.99435073
,322,0,0,0.9985103
,322,1,1,0.9001823
,322,2,1,0.9033336
,322,3,3,1.0
,323,0,2,1.0
,323,1,1,0.9193799
,323,2,1,0.80235654
,323,3,0,0.9972497
,324,0,0,0.9183501
,324,1,1,0.92612046
,324,2,0,0.7765469
,324,3,3,1.0
,325,0,1,0.55696106
,325,1,1,0.90650296
,325,2,2,1.0
,325,3,0,0.99827605
,326,0,0,0.800406
,326,1,1,0.82199854
,326,2,0,0.8756138
,326,3,2,1.0
,327,0,2,1.0
,327,1,0,0.74051833
,327,2,1,0.79864824
,327,3,0,0.894654
,328,0,0,0.99730545
,328,1,2,1.0
,328,2,1,0.89117044
,328,3,1,0.79646766
,329,0,2,1.0
,329,1,0,0.99730664
,329,2,1,0.8151251
,329,3,1,0.889952
,330,0,0,0.8977805
,330,1,2,1.0
,330,2,0,0.7743428
,330,3,1,0.8109123
,331,0,1,0.78084147
,331,1,0,0.9323451
,331,2,2,1.0
,331,3,0,0.7928331
,332,0,1,0.8977764
,332,1,1,0.77482146
,332,2,0,0.9964154
,332,3,2,1.0
,333,0,1,0.91826624
,333,1,1,0.8970483
,333,2,3,1.0
,333,3,0,0.99843764
,334,0,1,0.92298657
,334,1,1,0.9189362
,334,2,0,0.99728
,334,3,2,1.0
,335,0,1,0.92960197
,335,1,1,0.92643833
,335,2,3,1.0
,335,3,0,0.99772877
,336,0,1,0.92270595
,336,1,1,0.90644956
,336,2,0,0.99728143
,336,3,2,1.0
,337,0,1,0.9156878
,337,1,1,0.8207822
,337,2,3,1.0
,337,3,0,0.99772805
,338,0,1,0.83299226
,338,1,0,0.76476836
,338,2,0,0.93551284
,338,3,2,1.0
,339,0,0,0.61149997
,339,1,2,1.0
,339,2,1,0.7816266
,339,3,0,0.8821496
,340,0,3,1.0
,340,1,0,0.9966198
,340,2,1,0.8730377
,340,3,1,0.7837859
,341,0,0,0.99851954
,341,1,3,1.0
,341,2,1,0.7899865
,341,3,1,0.89757717
,342,0,2,1.0
,342,1,0,0.97769815
,342,2,0,0.79684
,342,3,1,0.91406417
,343,0,0,0.9757557
,343,1,0,0.93071026
,343,2,2,1.0
,343,3,1,0.89974403
,344,0,0,0.93036705
,344,1,2,1.0
,344,2,0,0.9311758
,344,3,1,0.7978703
,345,0,2,1.0
,345,1,0,0.9757309
,345,2,1,0.76597655
,345,3,0,0.7955059
,346,0,0,0.9757524
,346,1,0,0.9303687
,346,2,1,0.8692595
,346,3,2,1.0
,347,0,0,0.930382
,347,1,2,1.0
,347,2,1,0.78841436
,347,3,0,0.9306216
,348,0,2,1.0
,348,1,0,0.9459539
,348,2,0,0.79707605
,348,3,1,0.77458835
,349,0,0,0.996404
,349,1,1,0.5354446
,349,2,2,1.0
,349,3,1,0.89584255
,350,0,3,1.0
,350,1,0,0.8409951
,350,2,0,0.97162396
,350,3,1,0.91386664
,351,0,0,0.97769225
,351,1,2,1.0
,351,2,0,0.856051
,351,3,1,0.89976656
,352,0,0,0.93060476
,352,1,0,0.93178284
,352,2,3,1.0
,352,3,1,0.79809165
,353,0,2,1.0
,353,1,1,0.774694
,353,2,0,0.9476615
,353,3,0,0.7953313
,354,0,0,0.9983965
,354,1,1,0.89658463
,354,2,1,0.57908726
,354,3,2,1.0
,355,0,2,1.0
,355,1,1,0.91751355
,355,2,0,0.702847
,355,3,0,0.9306693
,356,0,0,0.9964851
,356,1,1,0.92076075
,356,2,3,1.0
,356,3,1,0.77521557
,357,0,3,1.0
,357,1,1,0.91837406
,357,2,0,0.9985188
,357,3,1,0.896767
,358,0,0,0.9985181
,358,1,1,0.9006982
,358,2,2,1.0
,358,3,1,0.9171791
,359,0,2,1.0
,359,1,1,0.798322
,359,2,0,0.99640304
,359,3,1,0.91842073
,360,0,0,0.9716345
,360,1,0,0.7951105
,360,2,3,1.0
,360,3,1,0.9054354
,361,0,0,0.8561429
,361,1,2,1.0
,361,2,0,0.93616503
,361,3,1,0.8261608
,362,0,3,1.0
,362,1,0,0.9715762
,362,2,1,0.7742058
,362,3,0,0.6335312
,363,0,0,0.9733417
,363,1,0,0.856051
,363,2,1,0.8966567
,363,3,3,1.0
,364,0,0,0.8565891
,364,1,3,1.0
,364,2,1,0.9177726
,364,3,0,0.9362791
,365,0,3,1.0
,365,1,0,0.9985187
,365,2,1,0.9214073
,365,3,1,0.7727239
,366,0,0,0.998518
,366,1,2,1.0
,366,2,1,0.92191046
,366,3,1,0.8918106
,367,0,2,1.0
,367,1,0,0.9964098
,367,2,1,0.92192894
,367,3,1,0.89527994
,368,0,0,0.9984372
,368,1,3,1.0
,368,2,1,0.9215171
,368,3,1,0.7968889
,369,0,2,1.0
,369,1,0,0.93670255
,369,2,1,0.91835177
,369,3,0,0.79552
,370,0,0,0.99839675
,370,1,1,0.76509416
,370,2,1,0.90068156
,370,3,2,1.0
,371,0,2,1.0
,371,1,1,0.8691136
,371,2,1,0.79824275
,371,3,0,0.99839544
,372,0,0,0.9306156
,372,1,1,0.78836983
,372,2,0,0.7955147
,372,3,2,1.0
,373,0,1,0.774647
,373,1,0,0.79707795
,373,2,2,1.0
,373,3,0,0.9460047
,374,0,1,0.8959936
,374,1,2,1.0
,374,2,0,0.9983958
,374,3,1,0.53532225
,375,0,1,0.9146038
,375,1,0,0.97572756
,375,2,2,1.0
,375,3,0,0.84130883
,376,0,1,0.9045358
,376,1,0,0.93031394
,376,2,0,0.93077403
,376,3,2,1.0
,377,0,1,0.8259026
,377,1,2,1.0
,377,2,1,0.773378
,377,3,0,0.99839497
,378,0,0,0.6336469
,378,1,0,0.9757486
,378,2,1,0.8918861
,378,3,2,1.0
,379,0,3,1.0
,379,1,0,0.9302496
,379,2,1,0.8952744
,379,3,0,0.9348178
,380,0,0,0.99851966
,380,1,2,1.0
,380,2,1,0.79657334
,380,3,1,0.72505677
,381,0,2,1.0
,381,1,0,0.93059754
,381,2,0,0.7957683
,381,3,1,0.7436124
,382,0,0,0.9757508
,382,1,1,0.77482015
,382,2,2,1.0
,382,3,0,0.80495155
,383,0,0,0.9303494
,383,1,1,0.8964577
,383,2,0,0.9757531
,383,3,2,1.0
,384,0,2,1.0
,384,1,1,0.916935
,384,2,0,0.93034697
,384,3,0,0.97098446
,385,0,0,0.97574395
,385,1,1,0.917531
,385,2,2,1.0
,385,3,0,0.85591257
,386,0,0,0.9302383
,386,1,1,0.9005639
,386,2,0,0.93181944
,386,3,3,0.9999995
,387,0,2,1.0
,387,1,1,0.7982262
,387,2,1,0.77471596
,387,3,0,0.9985192
,388,0,0,0.97573286
,388,1,0,0.7954388
,388,2,1,0.8965684
,388,3,2,1.0
,389,0,0,0.9303585
,389,1,2,1.0
,389,2,1,0.91759884
,389,3,0,0.9757537
,390,0,2,1.0
,390,1,0,0.9459707
,390,2,1,0.9212199
,390,3,0,0.93032193
,391,0,0,0.9983947
,391,1,1,0.53535503
,391,2,1,0.9218742
,391,3,2,1.0
,392,0,2,1.0
,392,1,0,0.84118927
,392,2,1,0.92196256
,392,3,0,0.9306385
,393,0,0,0.9964129
,393,1,2,1.0
,393,2,1,0.9220518
,393,3,1,0.77477294
,394,0,3,1.0
,394,1,0,0.99650747
,394,2,1,0.922178
,394,3,1,0.8960552
,395,0,0,0.9985188
,395,1,3,1.0
,395,2,1,0.9221074
,395,3,1,0.9139673
,396,0,2,1.0
,396,1,0,0.9985181
,396,2,1,0.9215654
,396,3,1,0.89977956
,397,0,0,0.9983952
,397,1,2,1.0
,397,2,1,0.91916597
,397,3,1,0.79796934
,398,0,2,1.0
,398,1,0,0.97573346
,398,2,1,0.905429
,398,3,0,0.79554325
,399,0,0,0.9312304
,399,1,0,0.93036807
,399,2,1,0.8260227
,399,3,2,1.0
,400,0,1,0.766033
,400,1,2,1.0
,400,2,0,0.6339643
,400,3,0,0.9431013
,401,0,1,0.86947143
,401,1,0,0.9984254
,401,2,3,1.0
,401,3,1,0.5808436
,402,0,1,0.78858817
,402,1,2,1.0
,402,2,0,0.93617237
,402,3,0,0.7019648
,403,0,0,0.796847
,403,1,0,0.9318051
,403,2,1,0.77407384
,403,3,3,1.0
,404,0,2,1.0
,404,1,1,0.7732331
,404,2,1,0.89650965
,404,3,0,0.9985181
,405,0,0,0.99839497
,405,1,1,0.89188397
,405,2,1,0.91760653
,405,3,2,1.0
,406,0,2,1.0
,406,1,1,0.89523065
,406,2,1,0.92115617
,406,3,0,0.9983952
,407,0,0,0.9983952
,407,1,1,0.7965581
,407,2,1,0.92124885
,407,3,2,1.0
,408,0,2,1.0
,408,1,0,0.79578096
,408,2,1,0.91827667
,408,3,0,0.9757314
,409,0,0,0.93125665
,409,1,2,1.0
,409,2,1,0.9006143
,409,3,0,0.9303154
,410,0,1,0.76602834
,410,1,0,0.9983953
,410,2,1,0.79824674
,410,3,2,1.0
,411,0,1,0.86926883
,411,1,2,1.0
,411,2,0,0.795366
,411,3,0,0.93072367
,412,0,1,0.78852606
,412,1,0,0.9983969
,412,2,2,1.0
,412,3,1,0.7733831
,413,0,0,0.7970475
,413,1,2,1.0
,413,2,0,0.9306294
,413,3,1,0.89185464
,414,0,2,1.0
,414,1,0,0.9983965
,414,2,1,0.77494764
,414,3,1,0.8952331
,415,0,0,0.9983953
,415,1,2,1.0
,415,2,1,0.8966409
,415,3,1,0.796578
,416,0,2,1.0
,416,1,0,0.94596744
,416,2,1,0.9176039
,416,3,0,0.7956527
,417,0,0,0.9983963
,417,1,1,0.535369
,417,2,1,0.9212548
,417,3,2,1.0
,418,0,2,1.0
,418,1,0,0.8411988
,418,2,1,0.92185134
,418,3,0,0.9430745
,419,0,0,0.9983958
,419,1,2,1.0
,419,2,1,0.9219933
,419,3,1,0.5804935
,420,0,2,1.0
,420,1,0,0.9710067
,420,2,1,0.92200935
,420,3,0,0.70222664
,421,0,0,0.97618127
,421,1,0,0.8559014
,421,2,1,0.92210346
,421,3,3,1.0
,422,0,0,0.93029827
,422,1,3,1.0
,422,2,1,0.9221226
,422,3,0,0.9777063
,423,0,2,1.0
,423,1,0,0.9733351
,423,2,1,0.92202544
,423,3,0,0.9306742
,424,0,0,0.9710276
,424,1,0,0.85665464
,424,2,1,0.9220166
,424,3,2,1.0
,425,0,0,0.8562434
,425,1,3,0.99998546
,425,2,1,0.9221138
,425,3,0,0.9762228
,426,0,3,0.99518055
,426,1,0,0.9503412
,426,2,1,0.92212635
,426,3,0,0.93028533
,427,0,0,0.9985186
,427,1,1,0.5339885
,427,2,1,0.92203486
,427,3,2,1.0
,428,0,2,1.0
,428,1,0,0.84149164
,428,2,1,0.92199224
,428,3,0,0.97098064
,429,0,0,0.97576094
,429,1,2,1.0
,429,2,1,0.9220076
,429,3,0,0.8559256
,430,0,0,0.93023896
,430,1,0,0.946928
,430,2,1,0.9220707
,430,3,3,0.99996734
,431,0,2,1.0
,431,1,1,0.53506476
,431,2,1,0.92202276
,431,3,0,0.99851954
,432,0,0,0.9338032
,432,1,0,0.8412457
,432,2,1,0.9219826
,432,3,2,1.0
,433,0,1,0.72532195
,433,1,2,1.0
,433,2,1,0.9220204
,433,3,0,0.99839604
,434,0,1,0.7438019
,434,1,0,0.99839497
,434,2,1,0.92201465
,434,3,2,1.0
,435,0,0,0.8049239
,435,1,2,1.0
,435,2,1,0.92198455
,435,3,0,0.97573406
,436,0,2,1.0
,436,1,0,0.9757556
,436,2,1,0.9219678
,436,3,0,0.93034583
,437,0,0,0.97098607
,437,1,0,0.9303471
,437,2,1,0.9218744
,437,3,2,1.0
,438,0,0,0.8559298
,438,1,2,1.0
,438,2,1,0.92136747
,438,3,0,0.97574455
,439,0,3,1.0
,439,1,0,0.9469294
,439,2,1,0.91838723
,439,3,0,0.93023694
,440,0,0,0.99851966
,440,1,1,0.53501576
,440,2,1,0.90066457
,440,3,2,1.0
,441,0,2,1.0
,441,1,0,0.84139293
,441,2,1,0.7981674
,441,3,0,0.9337738
,442,0,0,0.93383473
,442,1,2,1.0
,442,2,0,0.7953789
,442,3,1,0.72520036
,443,0,1,0.7252599
,443,1,0,0.9983964
,443,2,2,1.0
,443,3,1,0.74375117
,444,0,1,0.7436639
,444,1,2,1.0
,444,2,0,0.9459371
,444,3,0,0.8050305
,445,0,0,0.80503535
,445,1,0,0.9338018
,445,2,1,0.53522545
,445,3,2,1.0
,446,0,2,1.0
,446,1,1,0.7251977
,446,2,0,0.8412276
,446,3,0,0.9338374
,447,0,0,0.99839604
,447,1,1,0.7437578
,447,2,2,1.0
,447,3,1,0.72525644
,448,0,2,1.0
,448,1,0,0.8049753
,448,2,0,0.9337734
,448,3,1,0.7436653
,449,0,0,0.9757479
,449,1,2,1.0
,449,2,1,0.7252032
,449,3,0,0.804994
,450,0,0,0.93038666
,450,1,0,0.9459829
,450,2,1,0.743664
,450,3,2,1.0
,451,0,2,1.0
,451,1,1,0.53518087
,451,2,0,0.8049948
,451,3,0,0.9306741
,452,0,0,0.97574663
,452,1,0,0.84128696
,452,2,2,1.0
,452,3,1,0.7733254
,453,0,0,0.93034774
,453,1,2,1.0
,453,2,0,0.9757501
,453,3,1,0.8918507
,454,0,2,1.0
,454,1,0,0.97573394
,454,2,0,0.93037534
,454,3,1,0.8951664
,455,0,0,0.93106246
,455,1,0,0.93037933
,455,2,2,1.0
,455,3,1,0.79645544
,456,0,1,0.7677089
,456,1,2,1.0
,456,2,0,0.94513255
,456,3,0,0.7957071
,457,0,1,0.8746631
,457,1,0,0.99812657
,457,2,1,0.5482424
,457,3,2,1.0
,458,0,1,0.81236404
,458,1,2,1.0
,458,2,0,0.8024099
,458,3,0,0.8994829
,459,0,0,0.74463165
,459,1,0,0.8927611
,459,2,2,1.0
,459,3,1,0.58766264
,460,0,2,1.0
,460,1,1,0.80089617
,460,2,0,0.8962675
,460,3,0,0.78987694
,461,0,0,0.99775386
,461,1,1,0.9064167
,461,2,1,0.7990402
,461,3,2,1.0
,462,0,2,1.0
,462,1,1,0.898952
,462,2,1,0.9012929
,462,3,0,0.9984474
,463,0,0,0.998114
,463,1,1,0.8006996
,463,2,1,0.9198973
,463,3,2,1.0
,464,0,2,1.0
,464,1,0,0.778425
,464,2,1,0.9282539
,464,3,0,0.95866615
,465,0,0,0.9756175
,465,1,2,1.0
,465,2,1,0.92296875
,465,3,0,0.9272714
,466,0,0,0.9185637
,466,1,0,0.92904985
,466,2,1,0.9208664
,466,3,2,1.0
,467,0,2,1.0
,467,1,1,0.7958363
,467,2,1,0.9127506
,467,3,0,0.9969064
,468,0,0,0.99772346
,468,1,1,0.909262
,468,2,1,0.8185496
,468,3,2,1.0
,469,0,2,1.0
,469,1,1,0.9193235
,469,2,0,0.79156584
,469,3,0,0.97177017
,470,0,0,0.9757786
,470,1,1,0.9181115
,470,2,2,1.0
,470,3,0,0.8561205
,471,0,0,0.93024415
,471,1,1,0.90152586
,471,2,0,0.9317739
,471,3,3,1.0
,472,0,2,1.0
,472,1,1,0.8033162
,472,2,1,0.77548474
,472,3,0,0.99851954
,473,0,0,0.9290363
,473,1,0,0.766085
,473,2,1,0.89894104
,473,3,2,1.0
,474,0,1,0.79559463
,474,1,2,1.0
,474,2,1,0.9271276
,474,3,0,0.99693424
,475,0,1,0.9081652
,475,1,0,0.99727845
,475,2,1,0.9320774
,475,3,2,1.0
,476,0,1,0.9116188
,476,1,2,1.0
,476,2,1,0.9328493
,476,3,0,0.99730676
,477,0,1,0.8213262
,477,1,0,0.9973064
,477,2,1,0.9326916
,477,3,2,1.0
,478,0,0,0.77260906
,478,1,2,1.0
,478,2,1,0.9310815
,478,3,0,0.9649169
,479,0,2,1.0
,479,1,0,0.9355155
,479,2,1,0.9236569
,479,3,0,0.9283217
,480,0,0,0.9758305
,480,1,1,0.72499686
,480,2,1,0.92219424
,480,3,2,1.0
,481,0,0,0.9302995
,481,1,1,0.7438632
,481,2,1,0.92143935
,481,3,2,1.0
,482,0,2,1.0
,482,1,0,0.80482864
,482,2,1,0.918028
,482,3,0,0.93410885
,483,0,0,0.9983965
,483,1,2,1.0
,483,2,1,0.8989734
,483,3,1,0.7215309
,484,0,2,1.0
,484,1,0,0.97717535
,484,2,1,0.78839296
,484,3,1,0.732166
,485,0,0,1.0
,485,1,0,1.0
,485,2,0,1.0
,485,3,3,0.5256772
,486,0,1,0.5642412
,486,1,1,0.7230189
,486,2,2,1.0
,486,3,0,0.9984726
,487,0,0,0.7067926
,487,1,1,0.7732863
,487,2,0,0.93312734
,487,3,2,1.0
,488,0,3,1.0
,488,1,0,0.6482501
,488,2,1,0.73636484
,488,3,0,0.97618
,489,0,0,0.93660975
,489,1,3,1.0
,489,2,1,0.7773714
,489,3,0,0.93030614
,490,0,1,0.76708204
,490,1,0,0.9776914
,490,2,0,0.64724034
,490,3,2,1.0
,491,0,1,0.87533903
,491,1,0,0.9305963
,491,2,3,1.0
,491,3,0,0.97614837
,492,0,1,0.8174055
,492,1,2,1.0
,492,2,0,0.9503234
,492,3,0,0.9304297
,493,0,0,0.6360871
,493,1,0,0.93064237
,493,2,1,0.5339208
,493,3,2,1.0
,494,0,3,1.0
,494,1,1,0.77477765
,494,2,0,0.8413022
,494,3,0,0.9467867
,495,0,0,0.9966783
,495,1,1,0.89589125
,495,2,2,1.0
,495,3,1,0.5351939
,496,0,3,1.0
,496,1,1,0.9139423
,496,2,0,0.94708484
,496,3,0,0.84103465
,497,0,0,0.99851966
,497,1,1,0.9002342
,497,2,1,0.5349824
,497,3,2,1.0
,498,0,2,1.0
,498,1,1,0.80074465
,498,2,0,0.8413945
,498,3,0,0.9304097
,499,0,0,0.9745617
,499,1,0,0.77884144
,499,2,2,1.0
,499,3,1,0.77777773
,500,0,0,0.9131793
,500,1,2,1.0
,500,2,0,0.8748369
,500,3,1,0.9043945
,501,0,2,1.0
,501,1,0,0.9971339
,501,2,1,0.8052655
,501,3,1,0.9279236
,502,0,0,0.9977434
,502,1,2,1.0
,502,2,1,0.9109503
,502,3,1,0.9299867
,503,0,2,1.0
,503,1,0,0.99844766
,503,2,1,0.920279
,503,3,1,0.9200442
,504,0,0,0.9983963
,504,1,2,1.0
,504,2,1,0.92172694
,504,3,1,0.9010336
,505,0,2,1.0
,505,1,0,0.99839556
,505,2,1,0.921961
,505,3,1,0.7983812
,506,0,0,0.9430816
,506,1,2,1.0
,506,2,1,0.92195576
,506,3,0,0.7953348
,507,0,1,0.5805116
,507,1,0,0.99839616
,507,2,1,0.92190605
,507,3,2,1.0
,508,0,0,0.7021767
,508,1,2,1.0
,508,2,1,0.92137605
,508,3,0,0.97574824
,509,0,3,1.0
,509,1,0,0.971691
,509,2,1,0.9184021
,509,3,0,0.9302467
,510,0,0,0.9361599
,510,1,0,0.85928583
,510,2,1,0.9007204
,510,3,2,1.0
,511,0,1,0.77425563
,511,1,3,0.95858055
,511,2,1,0.7985123
,511,3,0,0.99843055
,512,0,1,0.8965822
,512,1,0,0.9776195
,512,2,0,0.7953571
,512,3,2,1.0
,513,0,1,0.91796243
,513,1,0,0.9306915
,513,2,2,1.0
,513,3,0,0.97482556
,514,0,1,0.9233067
,514,1,2,1.0
,514,2,0,0.92901176
,514,3,0,0.9157704
,515,0,1,0.9319145
,515,1,0,0.98440444
,515,2,1,0.7949184
,515,3,2,1.0
,516,0,1,0.9304776
,516,1,2,1.0
,516,2,1,0.895828
,516,3,0,0.99103403
,517,0,1,0.91302264
,517,1,0,0.99547035
,517,2,1,0.83946526
,517,3,3,1.0
,518,0,1,0.8028996
,518,1,3,1.0
,518,2,0,0.6288903
,518,3,0,0.9499451
,519,0,0,0.7943579
,519,1,0,0.95005554
,519,2,3,1.0
,519,3,1,0.5416667
,520,0,2,1.0
,520,1,1,0.5388029
,520,2,0,0.93490076
,520,3,0,0.8185858
,521,0,0,0.9574172
,521,1,0,0.82745934
,521,2,1,0.791189
,521,3,2,1.0
,522,0,0,0.91299826
,522,1,2,1.0
,522,2,1,0.90199435
,522,3,0,0.93036616
,523,0,2,1.0
,523,1,0,0.9937088
,523,2,1,0.9286158
,523,3,1,0.7990482
,524,0,0,0.9939109
,524,1,2,1.0
,524,2,1,0.93267024
,524,3,1,0.9129051
,525,0,2,1.0
,525,1,0,0.99111944
,525,2,1,0.93089235
,525,3,1,0.93013394
,526,0,0,0.9950955
,526,1,3,1.0
,526,2,1,0.91496533
,526,3,1,0.92981786
,527,0,2,1.0
,527,1,0,0.9982149
,527,2,1,0.81231904
,527,3,1,0.91144234
,528,0,0,0.7989841
,528,1,2,1.0
,528,2,0,0.73852795
,528,3,1,0.8472369
,529,0,1,0.815654
,529,1,0,0.84089464
,529,2,2,1.0
,529,3,0,0.6017361
,530,0,1,0.90394086
,530,1,1,0.61107385
,530,2,0,0.9985022
,530,3,3,1.0
,531,0,1,0.9182898
,531,1,0,0.6938309
,531,2,2,1.0
,531,3,0,0.9362533
,532,0,1,0.9179053
,532,1,3,1.0
,532,2,0,0.9984279
,532,3,1,0.7727018
,533,0,1,0.9006457
,533,1,0,0.9966836
,533,2,2,1.0
,533,3,1,0.89183336
,534,0,1,0.7985204
,534,1,3,1.0
,534,2,0,0.9984372
,534,3,1,0.8953728
,535,0,0,0.79542583
,535,1,0,0.9484233
,535,2,2,1.0
,535,3,1,0.79656744
,536,0,2,1.0
,536,1,1,0.56617147
,536,2,0,0.93038756
,536,3,0,0.795773
,537,0,0,0.9441413
,537,1,0,0.7421359
,537,2,1,0.7788279
,537,3,2,1.0
,538,0,1,0.56214225
,538,1,3,1.0
,538,2,1,0.90652996
,538,3,0,0.9976704
,539,0,0,0.83633983
,539,1,0,0.977709
,539,2,1,0.91942084
,539,3,2,1.0
,540,0,2,1.0
,540,1,0,0.93065214
,540,2,1,0.92124975
,540,3,0,0.9305451
,541,0,0,0.9980984
,541,1,2,1.0
,541,2,1,0.9202224
,541,3,1,0.777592
,542,0,2,1.0
,542,1,0,0.9974134
,542,2,1,0.910407
,542,3,1,0.902703
,543,0,0,0.93520945
,543,1,2,1.0
,543,2,1,0.8059212
,543,3,1,0.90304494
,544,0,1,0.73157483
,544,1,2,1.0
,544,2,0,0.7675725
,544,3,1,0.8294018
,545,0,1,0.76189464
,545,1,0,0.9080664
,545,2,2,1.0
,545,3,0,0.6117262
,546,0,0,0.8012494
,546,1,1,0.5477556
,546,2,0,0.93357706
,546,3,3,1.0
,547,0,2,1.0
,547,1,0,0.83899045
,547,2,1,0.77501637
,547,3,0,0.9472479
,548,0,0,0.9981121
,548,1,2,1.0
,548,2,1,0.89845103
,548,3,1,0.58613384
,549,0,2,1.0
,549,1,0,0.9589741
,549,2,1,0.9249335
,549,3,0,0.6823077
,550,0,0,0.97630405
,550,1,0,0.9271639
,550,2,1,0.92299205
,550,3,3,1.0
,551,0,0,0.9193316
,551,1,2,1.0
,551,2,1,0.9235851
,551,3,0,0.97726667
,552,0,2,1.0
,552,1,0,0.9587583
,552,2,1,0.928899
,552,3,0,0.9240561
,553,0,0,0.93445724
,553,1,0,0.92724645
,553,2,1,0.9233297
,553,3,2,1.0
,554,0,1,0.7378084
,554,1,2,1.0
,554,2,1,0.9225406
,554,3,0,0.99839556
,555,0,1,0.7830783
,555,1,0,0.9970991
,555,2,1,0.92378044
,555,3,2,1.0
,556,0,0,0.6203765
,556,1,3,1.0
,556,2,1,0.93006396
,556,3,0,0.9275559
,557,0,3,1.0
,557,1,0,0.97709906
,557,2,1,0.9213991
,557,3,0,0.9216094
,558,0,0,0.9726145
,558,1,0,0.9199912
,558,2,1,0.90836096
,558,3,2,1.0
,559,0,0,0.8454727
,559,1,2,1.0
,559,2,1,0.8395593
,559,3,0,0.87967706
,560,0,3,1.0
,560,1,0,0.94821286
